0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0481969891469	0.0	0.1049130587	0.0	0.0227564476602	0.000700198389544	0.000583498657953	0.00291749328977	0.00280079355817	0.0	0.00478468899522	0.0	0.000466798926362	0.0	0.0	0.0	0.162562726106	0.0	0.17831718987	0.0	0.0214727506127	0.0	0.000233399463181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000233399463181	0.0024506943634	0.000233399463181	0.00641848523748	0.0	0.0539152759949	0.0	0.024506943634	0.0	0.0135371688645	0.0	0.000700198389544	0.0	0.0137705683277	0.0	0.00816898121134	0.0	0.221262691096	0.0	0.0184385575913	0.0	0.320574162679	0.0	0.0164546621543	0.0	0.0	0.000116699731591	0.0	0.000350099194772	0.0	0.0	0.0	0.0	0.0116699731591	0.00221729490022	0.0907923911775	0.000350099194772	0.0185552573229	0.0	0.100011669973	0.0	0.00443458980044	0.0	0.00303419302136	0.0	0.00175049597386	0.0	0.00210059516863	0.00105029758432	0.0984945734625	0.0	0.288715135955	0.0	0.061850857743	0.0	0.000116699731591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0130703699381	0.000233399463181	0.0481969891469	0.0	0.08437390594	0.0	0.0299918310188	0.0	0.00431789006885	0.0	0.00361769167931	0.0	0.000350099194772	0.0	0.000816898121134	0.0	0.413117049831	0.0	0.311354883884	0.0	0.00466798926362	0.0	0.0365270159879	0.0	0.0	0.0	0.0	0.0	0.0	0.000350099194772	0.0	0.0	0.00186719570545	0.0	0.0483136888785	0.0	0.0205391527599	0.0	0.0996615707784	0.0	0.00455128953203	0.0	0.00490138872681	0.0	0.00781888201657	0.0	0.000700198389544	0.0	0.177033492823	0.0	0.258489905473	0.0	0.39176099895	0.0	0.0162212626911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980277745361	0.0	0.147158361536	0.0	0.0178550589334	0.0	0.0159878632279	0.0	0.00198389543704	0.0	0.00186719570545	0.0	0.00140039677909	0.0	0.0319757264558	0.0	0.104096160579	0.0	0.221496090559	0.0	0.030225230482	0.0	0.0	0.0	0.0	0.102462364337	0.0	0.0	0.0	0.0	0.0	0.272143774069	0.0	0.000233399463181	0.0	0.0960438790991	0.0	0.0438790990781	0.0	0.00256739409499	0.0	0.0012836970475	0.0	0.00256739409499	0.0	0.000933597852725	0.0	0.126619208776	0.0	0.0298751312872	0.0	0.231648967207	0.0	0.00350099194772	0.0	0.0	0.0	0.0	0.000233399463181	0.0	0.0	0.0	0.0	0.0	0.00175049597386	0.000350099194772	0.24798692963	0.0	0.0305753296767	0.000350099194772	0.162446026374	0.000233399463181	0.00910257906407	0.0	0.00338429221613	0.0	0.00140039677909	0.0	0.00816898121134	0.000233399463181	0.505893336445	0.0	0.139222779788	0.0	0.102812463531	0.0	0.0164546621543	1
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0123456790123	0.0	0.151779230211	0.0	0.0268700072622	0.0	0.00217864923747	0.0	0.00363108206245	0.0	0.0108932461874	0.0	0.000726216412491	0.0	0.0	0.0	0.244008714597	0.0	0.151053013798	0.0	0.0116194625999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0159767610748	0.0	0.0	0.0	0.0334059549746	0.0	0.0508351488744	0.0	0.0217864923747	0.0	0.00363108206245	0.0	0.00726216412491	0.0	0.0	0.0	0.217864923747	0.0	0.0188816267248	0.0	0.276688453159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079883805374	0.0	0.0457516339869	0.0	0.0239651416122	0.0	0.222948438635	0.0	0.0130718954248	0.0	0.00580973129993	0.0	0.00145243282498	0.0	0.0	0.0	0.167029774873	0.0	0.42265795207	0.0	0.0944081336238	0.0	0.0	0.0	0.0	0.078431372549	0.0	0.0	0.0	0.0	0.0	0.0130718954248	0.0	0.0123456790123	0.0	0.0711692084241	0.0	0.00363108206245	0.0	0.0137981118373	0.0	0.00726216412491	0.0	0.00145243282498	0.0	0.000726216412491	0.0	0.499636891794	0.0	0.466957153232	0.0	0.00871459694989	0.0	0.0704429920116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0835148874365	0.0	0.0137981118373	0.0	0.222948438635	0.0	0.00290486564996	0.0	0.0130718954248	0.0	0.0167029774873	0.0	0.0	0.0	0.18954248366	0.0	0.274509803922	0.0	0.547567175018	0.0	0.00363108206245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00217864923747	0.0	0.108206245461	0.0	0.00944081336238	0.0	0.000726216412491	0.0	0.00363108206245	0.0	0.00871459694989	0.0	0.0079883805374	0.0	0.0210602759622	0.0	0.220769789397	0.0	0.421205519245	0.0	0.0668119099492	0.0	0.0	0.0	0.0	0.17211328976	0.0	0.0	0.0	0.0	0.0	0.459694989107	0.0	0.0	0.0	0.0305010893246	0.0	0.0639070442992	0.0	0.0079883805374	0.0	0.00435729847495	0.0	0.0210602759622	0.0	0.0	0.0	0.108206245461	0.0	0.0181554103123	0.0	0.449527959332	0.0	0.0239651416122	0.0	0.0	0.0	0.0	0.17211328976	0.0	0.0	0.0	0.0	0.0	0.0123456790123	0.0	0.301379811184	0.0	0.0660856935367	0.0	0.233841684822	0.0	0.00944081336238	0.0	0.0210602759622	0.0	0.000726216412491	0.0	0.0	0.0	0.643427741467	0.0	0.191721132898	0.0	0.108932461874	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0112637362637	0.0	0.0684065934066	0.0	0.00906593406593	0.0	0.000824175824176	0.0	0.00686813186813	0.0	0.0260989010989	0.0	0.0043956043956	0.0	0.0	0.0	0.203021978022	0.0	0.279120879121	0.0	0.0489010989011	0.0	0.00247252747253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00357142857143	0.00494505494505	0.0	0.000824175824176	0.0	0.0296703296703	0.0	0.00906593406593	0.0	0.0178571428571	0.0	0.00247252747253	0.0	0.0258241758242	0.0	0.00521978021978	0.0	0.348076923077	0.0	0.0398351648352	0.0	0.645054945055	0.0	0.0252747252747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00412087912088	0.0	0.0673076923077	0.0	0.0129120879121	0.0	0.349450549451	0.0	0.010989010989	0.0	0.00769230769231	0.0	0.00412087912088	0.0	0.0	0.0	0.152472527473	0.0	0.429945054945	0.0	0.198901098901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00796703296703	0.0	0.0112637362637	0.0	0.0637362637363	0.0	0.0159340659341	0.0	0.0379120879121	0.0	0.00961538461538	0.0	0.00549450549451	0.0	0.00549450549451	0.0	0.638461538462	0.0	0.631043956044	0.0	0.0120879120879	0.0	0.0832417582418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0686813186813	0.0	0.028021978022	0.0	0.349725274725	0.0	0.0181318681319	0.0	0.00906593406593	0.0	0.010989010989	0.0	0.0802197802198	0.0	0.320604395604	0.0	0.51043956044	0.0	0.474175824176	0.0	0.0137362637363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000274725274725	0.0	0.408241758242	0.0	0.00989010989011	0.0	0.00384615384615	0.0	0.00521978021978	0.0	0.00604395604396	0.0	0.00714285714286	0.0	0.0453296703297	0.0	0.121153846154	0.0	0.402472527473	0.0	0.0881868131868	0.0	0.0	0.0	0.0	0.216758241758	0.0	0.0	0.0	0.0	0.0	0.634065934066	0.0	0.0	0.0	0.0629120879121	0.0	0.123901098901	0.0	0.00631868131868	0.0	0.0126373626374	0.0	0.0118131868132	0.0	0.0032967032967	0.0	0.093956043956	0.0	0.0296703296703	0.0	0.326373626374	0.0	0.0142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.294505494505	0.0	0.0178571428571	0.00247252747253	0.191208791209	0.00357142857143	0.0123626373626	0.0	0.0162087912088	0.0	0.00741758241758	0.0	0.00521978021978	0.00247252747253	0.748901098901	0.0	0.217582417582	0.0	0.153021978022	0.0	0.0252747252747	1
0.0	0.000449539222297	0.0	0.0	0.0	0.000449539222297	0.0	0.0	1.0	0.0	0.00674308833446	0.000449539222297	0.00854124522365	0.0	0.00606877950101	0.0	0.000224769611149	0.00112384805574	0.00539447066757	0.0	0.0114632501686	0.0	0.00247246572263	0.0	0.0	0.0	0.0901326140706	0.0	0.0833895257361	0.0	0.0157338727804	0.0	0.000899078444594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000449539222297	0.00247246572263	0.0	0.000674308833446	0.0	0.00966509327939	0.00134861766689	0.00696785794561	0.0	0.0128118678355	0.0	0.00269723533378	0.00179815688919	0.0112384805574	0.0	0.00584400988986	0.0	0.18790739492	0.000449539222297	0.0148347943358	0.0	0.281411553158	0.0	0.00292200494493	0.00134861766689	0.0	0.0	0.0	0.0	0.0	0.000449539222297	0.0	0.0	0.000899078444594	0.0	0.0346145201169	0.000449539222297	0.00899078444594	0.000899078444594	0.129916835244	0.0	0.00337154416723	0.0	0.00606877950101	0.00134861766689	0.00359631377838	0.0	0.0	0.0	0.0728253540121	0.000449539222297	0.200269723533	0.0	0.0456282310632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00112384805574	0.0	0.000449539222297	0.00629354911216	0.0	0.00674308833446	0.000449539222297	0.0170824904473	0.0	0.00651831872331	0.0	0.0101146325017	0.0	0.0125870982243	0.0	0.00359631377838	0.0	0.00359631377838	0.0	0.286356484603	0.00179815688919	0.255787817487	0.0	0.0114632501686	0.0	0.0361879073949	0.0	0.0	0.000899078444594	0.0	0.0	0.0	0.000449539222297	0.0	0.0	0.0	0.000449539222297	0.0148347943358	0.0	0.00472016183412	0.0	0.130141604855	0.0	0.0128118678355	0.0	0.00382108338953	0.0	0.0119127893909	0.0	0.0161834120027	0.0	0.106990334907	0.000899078444594	0.223196223871	0.0	0.25443919982	0.0	0.0119127893909	0.0	0.0	0.0	0.0	0.0	0.000449539222297	0.0	0.000674308833446	0.0	0.0	0.012137559002	0.000449539222297	0.182288154641	0.000224769611149	0.00427062261182	0.0	0.0161834120027	0.0	0.00427062261182	0.0	0.0152843335581	0.0	0.00539447066757	0.0	0.0260732748932	0.00134861766689	0.0777702854574	0.000224769611149	0.199370645089	0.0	0.0152843335581	0.0	0.0	0.0	0.0	0.0793436727354	0.0	0.0	0.000224769611149	0.0	0.0	0.212182512924	0.000449539222297	0.0	0.00112384805574	0.00696785794561	0.000224769611149	0.0222521915037	0.000449539222297	0.00427062261182	0.0	0.00584400988986	0.0	0.0168577208361	0.0	0.00539447066757	0.0	0.0346145201169	0.0	0.016632951225	0.000224769611149	0.206113733423	0.0	0.0157338727804	0.0	0.0	0.0	0.0	0.000449539222297	0.0	0.0	0.0	0.0	0.0	0.0	0.000674308833446	0.0701281186784	0.0	0.00359631377838	0.000449539222297	0.113958192852	0.0	0.00876601483479	0.0	0.00809170600135	0.0	0.0074173971679	0.0	0.00584400988986	0.000449539222297	0.338952573612	0.000224769611149	0.0993481681277	0.0	0.0872106091256	0.0	0.00292200494493	1
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0219748022268	0.0	0.0278347494873	0.0	0.00410196308233	0.0	0.000585994726047	0.0	0.00673893934955	0.0	0.00908291825374	0.0	0.0	0.0	0.0	0.0	0.150307647231	0.0	0.134485789628	0.0	0.024611778494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00468795780838	0.0	0.00234397890419	0.0	0.0143568707882	0.0	0.0152358628772	0.0	0.0275417521242	0.0	0.00410196308233	0.0	0.0454145912687	0.0	0.00322297099326	0.0	0.238792850864	0.0	0.0190448285965	0.0	0.357456782889	0.0	0.00556694989745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00937591561676	0.0	0.0785232932904	0.0	0.0049809551714	0.0	0.336067975388	0.0	0.0105479050689	0.0	0.0228537943159	0.0	0.0061529446235	0.0	0.00585994726047	0.0	0.0946381482567	0.0	0.242894813947	0.0	0.0697333723996	0.0	0.0	0.0	0.0	0.0202168180486	0.0	0.0	0.0	0.0	0.0	0.0216818048638	0.0	0.0219748022268	0.0	0.0272487547612	0.0	0.00439496044536	0.0	0.0295927336654	0.0	0.036624670378	0.0	0.00439496044536	0.0	0.00205098154117	0.0	0.388807500732	0.0	0.360972751245	0.0	0.00966891297978	0.0	0.0726633460299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00205098154117	0.0	0.0196308233226	0.0	0.012012891884	0.0	0.336067975388	0.0	0.0287137415763	0.0	0.00937591561676	0.0	0.0167008496924	0.0	0.0	0.0	0.239085848227	0.0	0.257837679461	0.0	0.452094931146	0.0	0.00146498681512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0152358628772	0.0	0.292997363024	0.0	0.00556694989745	0.0	0.00234397890419	0.0	0.00820392616466	0.0	0.0114268971579	0.0	0.00849692352769	0.0	0.0164078523293	0.0	0.0943451508936	0.0	0.267506592441	0.0	0.0471725754468	0.0	0.0	0.0	0.0	0.215060064459	0.0	0.0	0.0	0.0	0.0	0.239671842953	0.0	0.000292997363024	0.0	0.0231467916789	0.0	0.0205098154117	0.0	0.00791092880164	0.0	0.00205098154117	0.0	0.00908291825374	0.0	0.00175798417814	0.0	0.0937591561676	0.0	0.0202168180486	0.0	0.321125109874	0.0	0.0061529446235	0.0	0.0	0.0	0.0	0.199824201582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.118370934662	0.0	0.012305889247	0.0	0.137415763258	0.0	0.0181658365075	0.0	0.00878992089071	0.0	0.00908291825374	0.0	0.00322297099326	0.0	0.489598593613	0.0	0.10753003223	0.0	0.128332845004	0.0	0.00556694989745	1
0.0	0.0	0.0	0.0	0.0	0.00036443148688	0.0	0.0	1.0	0.0	0.0189504373178	0.0	0.0215014577259	0.0	0.0171282798834	0.0	0.0	0.0	0.0105685131195	0.0	0.0109329446064	0.0	0.00145772594752	0.0	0.0	0.0	0.189504373178	0.0	0.229591836735	0.0	0.0437317784257	0.0	0.00145772594752	0.000728862973761	0.0	0.0	0.0	0.0	0.0	0.0	0.00437317784257	0.000728862973761	0.0	0.0	0.0	0.0331632653061	0.0	0.0185860058309	0.0	0.0116618075802	0.0	0.0018221574344	0.0	0.0240524781341	0.0	0.0105685131195	0.0	0.3972303207	0.0	0.097667638484	0.0	0.660349854227	0.0	0.00619533527697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0109329446064	0.0	0.0954810495627	0.0	0.0138483965015	0.0	0.263848396501	0.0	0.0123906705539	0.0	0.0193148688047	0.0	0.00437317784257	0.0	0.0	0.0	0.141034985423	0.0	0.576895043732	0.0	0.203717201166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0171282798834	0.0	0.0189504373178	0.0	0.0703352769679	0.0	0.0145772594752	0.0	0.027332361516	0.0	0.0163994169096	0.0	0.00546647230321	0.0	0.00291545189504	0.0	0.69861516035	0.0	0.634110787172	0.0	0.0127551020408	0.0	0.0666909620991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0437317784257	0.0	0.0211370262391	0.0	0.263848396501	0.0	0.0215014577259	0.0	0.0138483965015	0.0	0.0149416909621	0.0	0.0827259475219	0.0	0.32470845481	0.0	0.530976676385	0.0	0.630466472303	0.0	0.0287900874636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00145772594752	0.0	0.400145772595	0.0	0.0163994169096	0.0	0.0109329446064	0.0	0.00728862973761	0.0	0.0145772594752	0.0	0.00583090379009	0.0	0.0196793002915	0.0	0.11916909621	0.0	0.400145772595	0.0	0.105320699708	0.0	0.0	0.0	0.0	0.143586005831	0.0	0.0	0.0	0.0	0.0	0.454810495627	0.0	0.00109329446064	0.0	0.0386297376093	0.0	0.0462827988338	0.0	0.00801749271137	0.0	0.00437317784257	0.0	0.0142128279883	0.0	0.00291545189504	0.0	0.0900145772595	0.0	0.0408163265306	0.0	0.398688046647	0.0	0.0116618075802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00255102040816	0.0	0.44278425656	0.0	0.0258746355685	0.00109329446064	0.213556851312	0.00437317784257	0.0196793002915	0.0	0.0116618075802	0.0	0.00765306122449	0.0	0.0105685131195	0.00145772594752	0.849125364431	0.0	0.258381924198	0.0	0.190962099125	0.0	0.00619533527697	1
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.742134213421	0.0	0.0855885588559	0.0	0.260506050605	0.0	0.048404840484	0.0	0.001100110011	0.0	0.0250825082508	0.0	0.0101210121012	0.0	0.0048404840484	0.0	0.0	0.0	0.208580858086	0.0	0.309130913091	0.0	0.0222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00726072607261	0.0	0.047304730473	0.0	0.0422442244224	0.0	0.00880088008801	0.0	0.0193619361936	0.0	0.0336633663366	0.0	0.0294829482948	0.0	0.40902090209	0.0	0.0424642464246	0.0	0.840264026403	0.0	0.0378437843784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0556655665567	0.0	0.0855885588559	0.0	0.0455445544554	0.0	0.388558855886	0.0	0.00946094609461	0.0	0.0103410341034	0.0	0.0013201320132	0.0	0.0	0.0	0.104070407041	0.0	0.610121012101	0.0	0.0290429042904	0.0	0.0	0.0	0.0	0.684928492849	0.0	0.0	0.0	0.0	0.0	0.0145214521452	0.0	0.0855885588559	0.0	0.194719471947	0.0	0.0965896589659	0.0	0.0486248624862	0.0	0.00528052805281	0.0	0.0217821782178	0.0	0.0013201320132	0.0	0.640484048405	0.0	0.635643564356	0.0	0.020902090209	0.0	0.180638063806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002200220022	0.0	0.151815181518	0.0	0.0743674367437	0.0	0.388558855886	0.0	0.0136413641364	0.0	0.0127612761276	0.0	0.037403740374	0.0	0.0	0.0	0.251485148515	0.0	0.425302530253	0.0	0.694609460946	0.0	0.0127612761276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0118811881188	0.0	0.285148514851	0.0	0.0367436743674	0.0	0.004400440044	0.0	0.00792079207921	0.0	0.0189218921892	0.0	0.0607260726073	0.0	0.112651265127	0.0	0.170737073707	0.0	0.426622662266	0.0	0.0638063806381	0.0	0.0	0.0	0.0	0.324752475248	0.0	0.0	0.0	0.0	0.0	0.532893289329	0.0	0.0	0.0	0.14103410341	0.0	0.104730473047	0.0	0.0039603960396	0.0	0.00836083608361	0.0	0.0314631463146	0.0	0.0004400440044	0.0	0.112211221122	0.0	0.0116611661166	0.0	0.610121012101	0.0	0.004400440044	0.0	0.0	0.0	0.0	0.000660066006601	0.0	0.0	0.0	0.0	0.0	0.0013201320132	0.0	0.0946094609461	0.0	0.0717271727173	0.0	0.287568756876	0.0	0.112211221122	0.0	0.0191419141914	0.0	0.0281628162816	0.0	0.0294829482948	0.0	1.0	0.0	0.146754675468	0.0	0.235203520352	0.0	0.0378437843784	1
0.0	0.0	0.0	0.00010395010395	0.0	0.0	0.0	0.0	1.0	0.0	0.0168399168399	0.0	0.0212058212058	0.0	0.00883575883576	0.00010395010395	0.0002079002079	0.0	0.0018711018711	0.0	0.00384615384615	0.0	0.00031185031185	0.0	0.0	0.0	0.0760914760915	0.0	0.0929313929314	0.0	0.0170478170478	0.0	0.00010395010395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004158004158	0.0047817047817	0.0	0.00571725571726	0.0	0.0119542619543	0.0	0.0191268191268	0.0	0.0108108108108	0.0	0.00155925155925	0.0	0.0111226611227	0.0	0.004158004158	0.0	0.143970893971	0.0	0.018814968815	0.0	0.194802494802	0.0	0.0114345114345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00322245322245	0.0	0.0466735966736	0.0	0.0116424116424	0.0	0.11735966736	0.0	0.00758835758836	0.0	0.00862785862786	0.0	0.00301455301455	0.0	0.0	0.0	0.0504158004158	0.0	0.162577962578	0.0	0.054261954262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00446985446985	0.0	0.0168399168399	0.0	0.010498960499	0.0	0.00530145530146	0.0	0.00738045738046	0.0	0.0033264033264	0.0	0.000831600831601	0.0	0.00426195426195	0.0	0.249896049896	0.0	0.218503118503	0.0	0.00197505197505	0.0	0.050103950104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010395010395	0.0	0.0136174636175	0.0	0.00852390852391	0.0	0.117463617464	0.0	0.0047817047817	0.0	0.00363825363825	0.0	0.00925155925156	0.0	0.00010395010395	0.0	0.120893970894	0.0	0.165488565489	0.0	0.245945945946	0.0	0.0014553014553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143451143451	0.0	0.123492723493	0.0	0.0043659043659	0.0	0.0027027027027	0.0	0.00301455301455	0.0	0.00405405405405	0.0	0.00467775467775	0.0	0.0450103950104	0.0	0.0686070686071	0.0	0.169958419958	0.0	0.0502079002079	0.0	0.0	0.0	0.0	0.160602910603	0.0	0.0	0.0	0.0	0.0	0.188773388773	0.0	0.0002079002079	0.0	0.014656964657	0.0	0.0183991683992	0.0	0.00197505197505	0.0	0.0014553014553	0.0	0.00571725571726	0.0	0.000519750519751	0.0	0.0419958419958	0.0	0.0113305613306	0.0	0.156860706861	0.0	0.0024948024948	0.0	0.0	0.0	0.0	0.00197505197505	0.0	0.0	0.0	0.0	0.0	0.00602910602911	0.0	0.0647609147609	0.0	0.0137214137214	0.0	0.0968814968815	0.000519750519751	0.0039501039501	0.0	0.0029106029106	0.0	0.0014553014553	0.0	0.004158004158	0.00010395010395	0.264033264033	0.0	0.0912681912682	0.0	0.0643451143451	0.0	0.0114345114345	1
0.0	0.0	0.0	0.0	0.0	0.000847816871556	0.0	0.0	1.0	0.0	0.01907587961	0.0	0.0466299279356	0.0	0.0296735905045	0.0	0.00127172530733	0.0	0.00974989402289	0.0	0.0233149639678	0.0	0.00551080966511	0.0	0.0	0.0	0.185671894871	0.0	0.269181856719	0.0	0.0347604917338	0.0	0.00678253497245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0945315811785	0.0105977108944	0.0	0.000847816871556	0.0	0.0364561254769	0.0	0.0275540483256	0.0	0.0334887664265	0.0	0.00339126748622	0.0	0.0275540483256	0.0	0.00551080966511	0.0	0.464179737177	0.0	0.116150911403	0.0	0.743111487919	0.0	0.00466299279356	0.0	0.0	0.0	0.0	0.0	0.0	0.00254345061467	0.0	0.0	0.0122933446376	0.0	0.143704959729	0.0	0.0224671470962	0.0	0.298855447223	0.0	0.0161085205596	0.0	0.0165324289953	0.0	0.00551080966511	0.0	0.0	0.0	0.161509114031	0.0	0.479016532429	0.0	0.129292072912	0.0	0.0	0.0	0.0	0.000423908435778	0.0	0.0	0.0	0.0	0.0	0.0182280627384	0.0	0.01907587961	0.0	0.0733361593896	0.0	0.0224671470962	0.0	0.0406952098347	0.0	0.026706231454	0.0	0.00423908435778	0.0	0.00847816871556	0.0	0.619754133107	0.0	0.688003391267	0.0	0.0186519711742	0.0	0.0869012293345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003815175922	0.0	0.0521407376007	0.0	0.0330648579907	0.0	0.298855447223	0.0	0.0139889783807	0.0	0.0207715133531	0.0	0.0326409495549	0.0	0.0928359474354	0.0	0.339974565494	0.0	0.560830860534	0.0	0.630351844002	0.0	0.00593471810089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000847816871556	0.0	0.0	0.007630351844	0.0	0.411191182705	0.0	0.0199236964816	0.0	0.00339126748622	0.0	0.0139889783807	0.0	0.0148367952522	0.0	0.00678253497245	0.0	0.0529885544722	0.0	0.185247986435	0.0	0.510809665112	0.0	0.119542178889	0.0	0.0	0.0	0.0	0.162356930903	0.0	0.0	0.0	0.0	0.000847816871556	0.459516744383	0.0	0.00847816871556	0.0	0.053412462908	0.0	0.068673166596	0.0	0.0105977108944	0.0	0.00805426027978	0.0	0.0241627808393	0.0	0.00466299279356	0.0	0.125900805426	0.0	0.0406952098347	0.0	0.435353963544	0.0	0.00974989402289	0.0	0.0	0.0	0.0	0.0271301398898	0.0	0.0	0.0	0.0	0.00169563374311	0.00508690122933	0.0	0.276812208563	0.0	0.0254345061467	0.0	0.211530309453	0.0945315811785	0.0254345061467	0.0	0.0135650699449	0.0	0.0144128868164	0.0	0.00551080966511	0.00678253497245	0.796100042391	0.0	0.262399321747	0.0	0.220008478169	0.0	0.00466299279356	1
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.213327831648	0.0	0.493913761089	0.0	0.0913967402517	0.0	0.0016505054673	0.0	0.000206313183412	0.0	0.014029296472	0.0	0.0121724778213	0.0	0.00639570868579	0.0	0.000412626366825	0.0	0.26841345162	0.0	0.218485661234	0.0	0.0554982463379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000206313183412	0.0016505054673	0.0	0.0769548174128	0.0	0.0082525273365	0.0	0.15721064576	0.0	0.0301217247782	0.0	0.00226944501754	0.0	0.0264080874768	0.0	0.149577057974	0.0	0.434908190633	0.0	0.0680833505261	0.0	0.349288219517	0.0	0.147720239323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.187538683722	0.0	0.499484217041	0.0	0.0016505054673	0.0	0.0220755106251	0.0	0.0226944501754	0.0	0.0433257685166	0.0	0.00453889003507	0.0	0.0109345987209	0.0	0.377553125645	0.0	0.625335258923	0.0	0.123787910047	0.0	0.0016505054673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.109758613575	0.0	0.493501134723	0.0	0.0627192077574	0.0	0.0016505054673	0.0	0.0315659170621	0.0	0.0121724778213	0.0	0.00185681865071	0.0	0.00247575820095	0.0	0.684753455746	0.0	0.53022488137	0.0	0.0187744996905	0.0	0.109139674025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00783990096967	0.0	0.44377965752	0.0	0.0033010109346	0.0	0.0278522797607	0.0	0.0280585929441	0.0	0.0214565710749	0.0	0.0379616257479	0.0	0.0499277903858	0.0	0.336703115329	0.0	0.345780895399	0.0	0.780276459666	0.0	0.150402310708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00804621415308	0.0	0.0420878894161	0.0	0.000206313183412	0.0	0.0596245100062	0.0	0.00288838456777	0.0	0.0150608623891	0.0	0.00887146688673	0.0	0.00887146688673	0.0	0.20074272746	0.0	0.406024344956	0.0	0.0412626366825	0.0	0.0	0.0	0.0	0.0033010109346	0.0	0.0	0.0	0.0	0.0	0.290282649061	0.0	0.0187744996905	0.0	0.0113472250877	0.0	0.142768722921	0.0	0.0148545492057	0.0	0.00412626366825	0.0	0.00701464823602	0.0	0.00082525273365	0.0	0.224675056736	0.0	0.0606560759233	0.0	0.542191046008	0.0	0.00783990096967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00082525273365	0.0	0.0247575820095	0.0	0.00226944501754	0.0	0.519496595832	0.000206313183412	0.0332164225294	0.0	0.0148545492057	0.0	0.0033010109346	0.0	0.149577057974	0.0	1.0	0.0	0.135754074685	0.0	0.326387456158	0.0	0.14689498659	1
